sibur_exp_years,department,user_id,birthday,Вдовец (вдова),Никогда не состоял (не состояла) в браке,Разведен (разведена),Состоит в зарегистрированном браке,Состоит в незарегистрированном браке,одинокая мать
1.3333333333333333,Суллуст ,516782847.0,1975-02-15 00:00:00,0,0,0,1,0,0
8.54931506849315,Суллуст ,516708080.0,1969-09-09 00:00:00,0,0,0,1,0,0
13.38812785388128,Суллуст ,516682631.0,1984-07-26 00:00:00,0,0,0,1,0,0
11.099771689497718,Суллуст ,516670118.0,1983-04-01 00:00:00,0,0,0,1,0,0
11.796575342465754,Суллуст ,516682134.0,1980-12-14 00:00:00,0,0,1,0,0,0
4.068493150684931,Суллуст ,516759247.0,1964-08-21 00:00:00,0,0,0,1,0,0
7.1381278538812785,Суллуст ,516725637.0,1991-07-27 00:00:00,0,1,0,0,0,0
1.7883561643835617,Суллуст ,516779565.0,1981-11-01 00:00:00,0,0,0,1,0,0
4.296575342465753,Суллуст ,516782496.0,1966-11-16 00:00:00,0,0,1,0,0,0
5.338812785388128,Суллуст ,516734782.0,1978-05-06 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516675833.0,1966-02-02 00:00:00,0,0,0,1,0,0
7.132648401826484,Суллуст ,516725647.0,1974-10-12 00:00:00,0,0,0,1,0,0
4.64634703196347,Суллуст ,516786592.0,1969-01-01 00:00:00,0,0,0,1,0,0
2.5383561643835617,Суллуст ,516772712.0,1976-04-12 00:00:00,0,0,0,1,0,0
7.599771689497716,Суллуст ,516723496.0,1990-09-27 00:00:00,0,0,0,1,0,0
0.39360730593607307,Суллуст ,516785642.0,1983-03-22 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516688491.0,1975-10-19 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516672197.0,1979-12-20 00:00:00,0,0,0,1,0,0
5.485159817351598,Суллуст ,516734146.0,1972-12-05 00:00:00,0,0,0,1,0,0
13.460502283105022,Суллуст ,516786584.0,1966-05-18 00:00:00,0,0,0,1,0,0
5.371689497716894,Суллуст ,516774445.0,1992-04-05 00:00:00,0,0,0,1,0,0
12.552054794520547,Суллуст ,516787042.0,1976-05-06 00:00:00,0,0,0,1,0,0
7.847031963470319,Суллуст ,516787690.0,1989-08-04 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516758745.0,1968-02-19 00:00:00,0,0,1,0,0,0
2.3047945205479454,Суллуст ,516775238.0,1986-12-07 00:00:00,0,0,0,1,0,0
20.78835616438356,Суллуст ,516760933.0,1972-01-19 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516702287.0,1976-11-26 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516673867.0,1969-12-14 00:00:00,0,0,1,0,0,0
13.39634703196347,Суллуст ,516689583.0,1964-02-17 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516786941.0,1963-07-13 00:00:00,0,0,0,1,0,0
0.06575342465753424,Суллуст ,516767731.0,1977-09-17 00:00:00,0,0,0,1,0,0
12.43310502283105,Суллуст ,516702093.0,1986-09-21 00:00:00,0,0,0,1,0,0
5.035616438356165,Суллуст ,516736292.0,1981-03-22 00:00:00,0,1,0,0,0,0
13.39634703196347,Суллуст ,516693036.0,1978-08-23 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516681869.0,1977-10-24 00:00:00,0,0,0,1,0,0
13.393607305936074,Суллуст ,516709785.0,1970-01-27 00:00:00,0,0,0,1,0,0
12.26917808219178,Суллуст ,516668249.0,1978-07-26 00:00:00,0,0,0,1,0,0
12.796575342465754,Суллуст ,516781316.0,1981-05-08 00:00:00,0,0,0,1,0,0
11.140867579908676,Суллуст ,516668184.0,1981-01-03 00:00:00,0,0,0,1,0,0
13.054794520547945,Суллуст ,516666861.0,1962-01-12 00:00:00,0,0,0,1,0,0
3.360730593607306,Суллуст ,516765363.0,1979-08-05 00:00:00,0,0,1,0,0,0
13.393607305936074,Суллуст ,516709714.0,1985-03-11 00:00:00,0,0,1,0,0,0
13.39634703196347,Суллуст ,516686546.0,1975-11-19 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516692332.0,1978-04-16 00:00:00,0,0,0,1,0,0
13.399086757990869,Суллуст ,516767792.0,1973-05-11 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516701435.0,1972-04-14 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516667281.0,1966-05-02 00:00:00,0,0,1,0,0,0
13.390867579908676,Суллуст ,516689938.0,1967-03-05 00:00:00,1,0,0,0,0,0
13.39634703196347,Суллуст ,516699888.0,1969-03-26 00:00:00,0,0,0,1,0,0
3.935844748858447,Суллуст ,516760464.0,1986-06-01 00:00:00,0,0,0,1,0,0
13.274657534246575,Суллуст ,516690616.0,1983-05-24 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516695388.0,1981-07-15 00:00:00,0,0,0,1,0,0
3.882648401826484,Суллуст ,516760748.0,1979-09-25 00:00:00,0,0,1,0,0,0
13.39634703196347,Суллуст ,516698615.0,1975-04-03 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516702939.0,1978-03-16 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516696485.0,1968-10-30 00:00:00,0,0,0,1,0,0
1.8716894977168952,Суллуст ,516779080.0,1982-07-21 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516669712.0,1974-12-27 00:00:00,0,0,0,1,0,0
11.79109589041096,Суллуст ,516699541.0,1979-06-02 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516699039.0,1967-09-26 00:00:00,0,0,0,1,0,0
3.8442922374429225,Суллуст ,516760846.0,1984-09-12 00:00:00,0,0,0,1,0,0
2.399086757990868,Суллуст ,516773281.0,1986-07-22 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516700167.0,1972-03-20 00:00:00,0,0,0,0,1,0
8.976940639269406,Суллуст ,516703842.0,1975-04-23 00:00:00,0,0,0,1,0,0
12.441324200913241,Суллуст ,516666934.0,1967-11-28 00:00:00,0,0,0,1,0,0
4.132648401826484,Суллуст ,516758789.0,1975-03-04 00:00:00,0,0,0,1,0,0
7.291095890410959,Суллуст ,516724885.0,1987-02-10 00:00:00,0,1,0,0,0,0
7.235159817351598,Суллуст ,516725165.0,1960-12-18 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516669739.0,1985-08-29 00:00:00,0,0,1,0,0,0
13.39634703196347,Суллуст ,516698769.0,1976-12-09 00:00:00,0,0,0,1,0,0
3.8184931506849313,Суллуст ,516761536.0,1995-01-15 00:00:00,0,1,0,0,0,0
13.39634703196347,Суллуст ,516673536.0,1972-02-04 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516686613.0,1982-08-30 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516692394.0,1978-08-27 00:00:00,0,1,0,0,0,0
4.527397260273973,Суллуст ,516739410.0,1972-06-01 00:00:00,0,0,1,0,0,0
4.226940639269407,Суллуст ,516758294.0,1980-09-23 00:00:00,0,1,0,0,0,0
3.7159817351598172,Суллуст ,516762011.0,1986-06-06 00:00:00,0,0,0,1,0,0
4.502739726027397,Суллуст ,516739635.0,1971-12-06 00:00:00,0,0,0,1,0,0
4.390867579908676,Суллуст ,516740712.0,1991-03-31 00:00:00,0,1,0,0,0,0
4.39634703196347,Суллуст ,516740636.0,1977-08-14 00:00:00,0,0,0,1,0,0
3.7077625570776256,Суллуст ,516761986.0,1965-05-25 00:00:00,0,0,0,1,0,0
3.78013698630137,Суллуст ,516761665.0,1969-06-18 00:00:00,0,0,1,0,0,0
4.377168949771689,Суллуст ,516757465.0,1988-11-09 00:00:00,0,0,0,1,0,0
4.496118721461188,Суллуст ,516739699.0,1985-02-12 00:00:00,0,0,0,1,0,0
0.2406392694063927,Суллуст ,516785998.0,1983-11-14 00:00:00,0,0,0,1,0,0
4.416666666666667,Суллуст ,516740480.0,1987-03-07 00:00:00,0,0,0,1,0,0
3.8442922374429225,Суллуст ,516760863.0,1969-09-18 00:00:00,0,0,0,1,0,0
4.496118721461188,Суллуст ,516739842.0,1983-06-01 00:00:00,0,1,0,0,0,0
4.502739726027397,Суллуст ,516739594.0,1974-08-20 00:00:00,0,0,1,0,0,0
4.110730593607306,Суллуст ,516758985.0,1989-03-08 00:00:00,0,0,0,1,0,0
4.105251141552511,Суллуст ,516759013.0,1973-09-06 00:00:00,0,0,0,1,0,0
3.930365296803653,Суллуст ,516760488.0,1980-12-12 00:00:00,0,1,0,0,0,0
4.502739726027397,Суллуст ,516739614.0,1978-10-05 00:00:00,0,1,0,0,0,0
4.476940639269407,Суллуст ,516739964.0,1975-12-10 00:00:00,0,0,0,1,0,0
4.071232876712329,Суллуст ,516759348.0,1980-11-20 00:00:00,0,0,0,1,0,0
4.071232876712329,Суллуст ,516759336.0,1987-07-06 00:00:00,0,0,0,1,0,0
3.9495433789954335,Суллуст ,516760346.0,1973-01-20 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516671765.0,1977-09-05 00:00:00,0,0,0,0,0,0
13.39634703196347,Суллуст ,516786988.0,1976-07-24 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516700764.0,1968-01-25 00:00:00,0,0,1,0,0,0
1.813013698630137,Суллуст ,516779463.0,1981-01-20 00:00:00,0,0,0,1,0,0
12.465981735159817,Суллуст ,516726787.0,1972-11-07 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516677768.0,1983-09-07 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516694860.0,1967-02-12 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516666618.0,1959-09-26 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516680384.0,1960-07-09 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516692247.0,1958-08-01 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516696469.0,1982-10-26 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516694945.0,1966-12-26 00:00:00,0,0,0,1,0,0
4.618949771689498,Суллуст ,516738817.0,1981-08-30 00:00:00,0,0,1,0,0,0
13.390867579908676,Суллуст ,516696638.0,1965-03-18 00:00:00,0,0,0,1,0,0
11.927625570776256,Суллуст ,516666647.0,1984-05-03 00:00:00,0,0,0,1,0,0
11.796575342465754,Суллуст ,516681232.0,1986-04-12 00:00:00,0,0,0,1,0,0
13.39634703196347,Суллуст ,516689192.0,1976-11-17 00:00:00,0,0,0,1,0,0
1.3881278538812785,Суллуст ,516782539.0,1988-12-10 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516702916.0,1979-08-09 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516701948.0,1973-07-05 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516702491.0,1980-10-18 00:00:00,0,0,0,0,1,0
8.746118721461187,Суллуст ,516787030.0,1976-08-19 00:00:00,0,0,0,1,0,0
4.5,Суллуст ,516787435.0,1985-01-27 00:00:00,0,0,1,0,0,0
13.390867579908676,Суллуст ,516673144.0,1963-06-04 00:00:00,0,0,0,1,0,0
0.5273972602739726,Суллуст ,516785485.0,1984-06-10 00:00:00,0,0,1,0,0,0
1.4100456621004565,Суллуст ,516782290.0,1983-03-29 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516787789.0,1966-03-11 00:00:00,0,0,1,0,0,0
13.390867579908676,Суллуст ,516690412.0,1960-01-17 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516698136.0,1970-03-17 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516685367.0,1966-10-03 00:00:00,0,0,0,1,0,0
9.610730593607306,Суллуст ,516672764.0,1981-06-05 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516679699.0,1964-12-29 00:00:00,0,1,0,0,0,0
2.34703196347032,Суллуст ,516773542.0,1978-01-29 00:00:00,0,0,0,1,0,0
9.038356164383561,Суллуст ,516703488.0,1972-05-18 00:00:00,0,0,0,1,0,0
8.76917808219178,Суллуст ,516706740.0,1977-02-03 00:00:00,0,0,0,1,0,0
1.1381278538812785,Суллуст ,516783632.0,1980-04-06 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516679167.0,1978-12-01 00:00:00,0,0,0,1,0,0
13.390867579908676,Суллуст ,516667844.0,1961-11-22 00:00:00,0,1,0,0,0,0
4.430365296803653,Суллуст ,516787762.0,1985-04-28 00:00:00,0,0,0,1,0,0
3.3442922374429225,Суллуст ,516765397.0,1986-06-17 00:00:00,0,0,0,1,0,0
3.924885844748858,Суллуст ,516760491.0,1969-06-14 00:00:00,0,0,0,0,1,0
2.0942922374429225,Суллуст ,516777168.0,1985-07-04 00:00:00,0,0,0,1,0,0
3.6666666666666665,Суллуст ,516762133.0,1990-10-14 00:00:00,0,0,0,1,0,0
3.941324200913242,Суллуст ,516760365.0,1973-11-29 00:00:00,0,0,0,1,0,0
3.941324200913242,Суллуст ,516760411.0,1969-08-05 00:00:00,0,0,0,1,0,0
6.549315068493151,Суллуст ,516785142.0,1983-12-22 00:00:00,0,0,0,1,0,0
6.382648401826484,Суллуст ,516730396.0,1979-08-06 00:00:00,0,0,0,0,1,0
5.205022831050228,Суллуст ,516735531.0,1972-06-12 00:00:00,0,0,0,0,1,0
8.027397260273972,Суллуст ,516733292.0,1965-08-20 00:00:00,0,0,0,1,0,0
5.635388127853881,Суллуст ,516787898.0,1989-09-01 00:00:00,0,0,0,1,0,0
5.666666666666667,Суллуст ,516787732.0,1984-11-06 00:00:00,0,1,0,0,0,0
9.930365296803652,Суллуст ,516786643.0,1964-09-11 00:00:00,0,0,0,1,0,0
5.107990867579908,Суллуст ,516736015.0,1972-10-25 00:00:00,0,0,0,1,0,0
5.662785388127854,Суллуст ,516733594.0,1989-04-20 00:00:00,0,0,0,1,0,0
5.302054794520548,Суллуст ,516735037.0,1977-05-02 00:00:00,0,0,0,1,0,0
5.666666666666667,Суллуст ,516733580.0,1971-03-17 00:00:00,0,0,1,0,0,0
5.666666666666667,Суллуст ,516733560.0,1991-08-03 00:00:00,0,0,0,1,0,0
5.6381278538812785,Суллуст ,516733662.0,1982-10-27 00:00:00,0,0,0,1,0,0
2.132648401826484,Суллуст ,516776966.0,1989-03-20 00:00:00,0,0,0,0,1,0
4.013698630136986,Суллуст ,516759749.0,1975-01-28 00:00:00,0,0,0,1,0,0
4.804794520547945,Суллуст ,516737590.0,1987-06-11 00:00:00,0,0,0,1,0,0
5.293835616438356,Суллуст ,516735044.0,1975-02-02 00:00:00,0,0,0,1,0,0
0.0,Суллуст ,516762833.0,1974-05-17 00:00:00,0,0,0,1,0,0
0.0,Суллуст ,516761745.0,1972-10-14 00:00:00,0,0,0,1,0,0
4.802054794520548,Суллуст ,516737630.0,1982-11-02 00:00:00,0,0,0,1,0,0
4.807534246575343,Суллуст ,516737588.0,1972-06-16 00:00:00,0,0,0,1,0,0
4.796575342465753,Суллуст ,516737732.0,1978-02-25 00:00:00,0,0,0,1,0,0
5.357990867579908,Суллуст ,516734819.0,1988-07-23 00:00:00,0,0,1,0,0,0
4.826712328767123,Суллуст ,516737438.0,1989-05-09 00:00:00,0,0,0,1,0,0
5.347031963470319,Суллуст ,516734861.0,1972-04-07 00:00:00,0,0,0,1,0,0
4.74337899543379,Суллуст ,516737946.0,1972-03-16 00:00:00,0,0,0,1,0,0
4.677625570776256,Суллуст ,516738344.0,1977-11-08 00:00:00,0,0,0,1,0,0
3.0,Суллуст ,516769882.0,1990-07-28 00:00:00,0,1,0,0,0,0
5.263698630136986,Суллуст ,516735167.0,1983-02-25 00:00:00,0,0,0,1,0,0
4.502739726027397,Суллуст ,516739581.0,1977-07-29 00:00:00,0,1,0,0,0,0
5.3662100456621005,Суллуст ,516734791.0,1970-06-20 00:00:00,0,0,0,1,0,0
4.18310502283105,Суллуст ,516758392.0,1976-03-03 00:00:00,0,0,1,0,0,0
4.949543378995434,Суллуст ,516736749.0,1971-10-09 00:00:00,0,0,0,1,0,0
4.863470319634703,Суллуст ,516737111.0,1969-09-16 00:00:00,0,0,0,1,0,0
5.49337899543379,Суллуст ,516734133.0,1986-02-05 00:00:00,0,0,0,1,0,0
5.465981735159818,Суллуст ,516734211.0,1988-10-21 00:00:00,0,1,0,0,0,0
4.946803652968037,Суллуст ,516736781.0,1986-06-07 00:00:00,0,0,0,1,0,0
3.09703196347032,Суллуст ,516769389.0,1983-09-27 00:00:00,0,0,1,0,0,0
5.696803652968037,Суллуст ,516733433.0,1982-03-25 00:00:00,0,0,0,1,0,0
1.5246575342465754,Суллуст ,516781331.0,1986-05-25 00:00:00,0,1,0,0,0,0
5.487899543378996,Суллуст ,516734199.0,1981-02-12 00:00:00,0,0,0,1,0,0
5.696803652968037,Суллуст ,516733418.0,1979-08-31 00:00:00,0,1,0,0,0,0
3.224200913242009,Суллуст ,516768842.0,1986-09-23 00:00:00,0,0,1,0,0,0
4.471461187214612,Суллуст ,516786667.0,1975-05-07 00:00:00,0,0,1,0,0,0
3.543835616438356,Суллуст ,516762967.0,1989-08-20 00:00:00,0,0,0,1,0,0
4.955022831050228,Суллуст ,516736716.0,1973-05-06 00:00:00,0,0,1,0,0,0
4.807534246575343,Суллуст ,516737747.0,1987-12-02 00:00:00,0,0,0,1,0,0
4.766438356164383,Суллуст ,516737840.0,1991-06-12 00:00:00,0,1,0,0,0,0
13.39634703196347,Сен-Мартен,1066684335.0,1975-03-23 00:00:00,0,1,0,0,0,0
13.404566210045664,Сен-Мартен,1066684312.0,1975-01-27 00:00:00,0,0,0,1,0,0
11.774657534246575,Сен-Мартен,1066684383.0,1949-02-21 00:00:00,0,0,0,1,0,0
2.6381278538812785,Данстар,1016679648.0,1960-11-20 00:00:00,0,0,0,1,0,0
0.75,Данстар,1016682065.0,1958-09-04 00:00:00,0,0,0,1,0,0
3.0794520547945208,Данстар,1016679169.0,1977-02-10 00:00:00,0,1,0,0,0,0
0.4522831050228311,Данстар,1016682431.0,1983-01-31 00:00:00,0,0,0,1,0,0
11.957762557077626,Данстар,1016678062.0,1985-10-30 00:00:00,0,0,0,1,0,0
13.60799086757991,Данстар,1016678743.0,1962-05-06 00:00:00,0,0,0,1,0,0
4.0942922374429225,Данстар,1016677414.0,1991-07-22 00:00:00,0,0,0,1,0,0
5.877168949771689,Данстар,1016674049.0,1986-10-12 00:00:00,0,1,0,0,0,0
5.804794520547945,Данстар,1016670388.0,1989-03-03 00:00:00,0,0,0,1,0,0
5.407305936073059,Данстар,1016679184.0,1986-11-13 00:00:00,0,0,0,1,0,0
5.166666666666667,Данстар,1016675945.0,1984-07-09 00:00:00,0,1,0,0,0,0
5.852511415525114,Данстар,1016672112.0,1986-05-15 00:00:00,0,1,0,0,0,0
6.14634703196347,Данстар,1016671965.0,1989-03-01 00:00:00,0,0,0,1,0,0
5.83607305936073,Данстар,1016669191.0,1979-10-07 00:00:00,0,0,0,1,0,0
0.5767123287671233,Данстар,1016682141.0,1995-06-27 00:00:00,0,0,0,1,0,0
7.385388127853881,Данстар,1016679738.0,1988-02-18 00:00:00,0,1,0,0,0,0
5.296575342465753,Данстар,1016675345.0,1983-07-11 00:00:00,0,0,0,1,0,0
5.543835616438356,Данстар,1016669891.0,1984-09-08 00:00:00,0,0,0,1,0,0
5.83607305936073,Данстар,1016671817.0,1969-06-22 00:00:00,0,0,0,1,0,0
5.263698630136986,Данстар,1016675434.0,1992-06-19 00:00:00,0,1,0,0,0,0
1.0860730593607306,Данстар,1016681636.0,1992-01-09 00:00:00,0,0,1,0,0,0
5.53013698630137,Данстар,1016669344.0,1974-05-18 00:00:00,0,0,0,1,0,0
2.6831050228310502,Данстар,1016679580.0,1985-06-09 00:00:00,0,0,0,0,1,0
5.124429223744292,Данстар,1016676034.0,1992-02-21 00:00:00,0,0,0,1,0,0
3.360730593607306,Данстар,1016678687.0,1985-03-15 00:00:00,0,1,0,0,0,0
1.599771689497717,Данстар,1016681017.0,1992-08-30 00:00:00,0,1,0,0,0,0
5.53013698630137,Данстар,1016672143.0,1959-11-28 00:00:00,0,0,0,1,0,0
6.127168949771689,Данстар,1016673399.0,1983-08-30 00:00:00,0,0,0,1,0,0
4.826712328767123,Данстар,1016676686.0,1992-09-08 00:00:00,0,0,0,1,0,0
3.5712328767123287,Данстар,1016678340.0,1992-06-30 00:00:00,0,1,0,0,0,0
1.1627853881278538,Данстар,1016681567.0,1991-01-28 00:00:00,0,1,0,0,0,0
5.952283105022832,Данстар,1016673534.0,1968-12-24 00:00:00,0,0,0,1,0,0
5.982420091324201,Данстар,1016669117.0,1983-09-29 00:00:00,0,0,0,1,0,0
1.221461187214612,Данстар,1016681395.0,1994-09-29 00:00:00,0,0,0,1,0,0
1.2378995433789954,Данстар,1016681384.0,1992-09-08 00:00:00,0,1,0,0,0,0
1.8075342465753426,Данстар,1016680817.0,1986-11-24 00:00:00,0,0,0,1,0,0
0.08333333333333333,Данстар,1016683087.0,1974-03-01 00:00:00,0,0,0,1,0,0
0.8333333333333334,Данстар,1016681844.0,1983-08-09 00:00:00,0,0,0,1,0,0
0.6353881278538813,Данстар,1016682138.0,1985-03-19 00:00:00,0,0,0,0,1,0
5.721461187214612,Данстар,1016670737.0,1987-01-01 00:00:00,0,0,0,1,0,0
1.672146118721461,Данстар,1016680946.0,1988-09-17 00:00:00,0,0,0,0,1,0
0.052054794520547946,Данстар,1016683130.0,1990-05-25 00:00:00,0,0,0,1,0,0
2.3881278538812785,Данстар,1016680093.0,1992-09-13 00:00:00,0,1,0,0,0,0
5.69406392694064,Данстар,1016673230.0,1988-11-08 00:00:00,0,0,0,1,0,0
5.75,Данстар,1016673047.0,1985-11-10 00:00:00,0,1,0,0,0,0
0.18584474885844748,Данстар,1016682948.0,1992-04-30 00:00:00,0,0,0,1,0,0
5.823972602739726,Данстар,1016672564.0,1987-10-01 00:00:00,0,1,0,0,0,0
5.654566210045662,Данстар,1016672541.0,1982-11-02 00:00:00,0,0,0,1,0,0
0.8388127853881279,Данстар,1016681834.0,1993-03-21 00:00:00,0,0,0,1,0,0
0.9714611872146118,Данстар,1016681680.0,1998-08-26 00:00:00,0,0,0,1,0,0
5.654566210045662,Данстар,1016669693.0,1974-05-28 00:00:00,0,1,0,0,0,0
0.0684931506849315,Данстар,1016683094.0,1996-12-18 00:00:00,0,1,0,0,0,0
0.7801369863013699,Данстар,1016681999.0,1989-11-25 00:00:00,0,0,0,1,0,0
3.496118721461187,Данстар,1016678565.0,1990-11-19 00:00:00,0,1,0,0,0,0
0.19954337899543378,Данстар,1016682897.0,1983-10-03 00:00:00,0,0,0,1,0,0
1.7269406392694062,Данстар,1016680910.0,1995-11-05 00:00:00,0,0,0,0,0,0
0.5547945205479452,Данстар,1016682184.0,1996-04-18 00:00:00,0,1,0,0,0,0
5.666666666666667,Данстар,1016671015.0,1989-03-12 00:00:00,0,1,0,0,0,0
1.7105022831050227,Данстар,1016680933.0,1988-03-17 00:00:00,0,1,0,0,0,0
0.7828767123287671,Данстар,1016681965.0,1986-12-13 00:00:00,0,0,0,1,0,0
0.4906392694063927,Данстар,1016682344.0,1975-08-28 00:00:00,0,0,0,1,0,0
0.19406392694063926,Данстар,1016682915.0,1984-03-08 00:00:00,0,0,0,1,0,0
0.12442922374429223,Данстар,1016683014.0,1979-08-01 00:00:00,0,0,0,1,0,0
2.1940639269406392,Данстар,1016680281.0,1995-08-22 00:00:00,0,0,0,0,0,0
0.3744292237442922,Данстар,1016682588.0,1982-10-20 00:00:00,0,0,0,1,0,0
1.4073059360730593,Данстар,1016681134.0,1992-08-28 00:00:00,0,1,0,0,0,0
0.3333333333333333,Данстар,1016682660.0,1999-08-07 00:00:00,0,1,0,0,0,0
0.7132420091324201,Данстар,1016682085.0,1986-01-07 00:00:00,0,0,0,1,0,0
0.75,Данстар,1016682032.0,1996-09-27 00:00:00,0,1,0,0,0,0
0.43310502283105023,Данстар,1016682466.0,1986-02-28 00:00:00,0,0,0,1,0,0
0.5219178082191781,Данстар,1016682268.0,1990-07-27 00:00:00,0,0,0,1,0,0
0.7636986301369864,Данстар,1016682019.0,1966-09-29 00:00:00,0,0,0,1,0,0
2.1134703196347036,Данстар,1016680396.0,1993-12-12 00:00:00,0,0,0,1,0,0
0.24337899543378994,Данстар,1016682783.0,1998-06-13 00:00:00,0,1,0,0,0,0
0.28835616438356165,Данстар,1016682694.0,1982-06-07 00:00:00,0,0,0,1,0,0
0.7187214611872146,Данстар,1016682045.0,1990-02-25 00:00:00,0,0,0,1,0,0
3.174885844748858,Данстар,1016679036.0,1983-12-25 00:00:00,0,1,0,0,0,0
0.0410958904109589,Данстар,1016683167.0,1992-03-01 00:00:00,0,0,0,1,0,0
0.23789954337899544,Данстар,1016682834.0,1979-06-14 00:00:00,0,0,0,1,0,0
0.24337899543378994,Данстар,1016682792.0,1983-05-06 00:00:00,0,1,0,0,0,0
0.5575342465753425,Данстар,1016682169.0,1997-10-25 00:00:00,0,1,0,0,0,0
5.430365296803653,Данстар,1016672349.0,1988-01-13 00:00:00,0,0,0,0,1,0
